file	author	title	n_lines	n_tokens	mattr	fwr	anaphora	cv	predictability
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	The Hunting	72	552	0.8061232604373758	0.4782608695652174	0.09722222222222222	0.21299910806810243	0.65625
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	The Beaver’S Lesson	116	870	0.8032155907429964	0.4367816091954023	0.15517241379310345	0.22658551623742937	0.6792452830188679
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	The Barrister’S Dream	72	582	0.7883302063789869	0.45017182130584193	0.125	0.19963831681481528	0.8125
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	The Banker’S Fate	40	304	0.8066666666666666	0.4605263157894737	0.2	0.2368421052631579	0.7058823529411765
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	The Vanishing	36	285	0.790593220338983	0.45964912280701753	0.2222222222222222	0.19833098612017652	0.5714285714285714
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	By Lewis Carroll	16	117	0.8838235294117647	0.3333333333333333	0.125	0.21469840490735848	0.6666666666666666
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	CANTO I The Trystyng	120	731	0.8192961876832845	0.43912448700410395	0.1	0.2021617541064263	0.7636363636363637
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	CANTO II Hys Fyve Rules	95	562	0.83953216374269	0.4679715302491103	0.07368421052631578	0.2231049671572628	0.7948717948717948
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	CANTO III Scarmoges	115	673	0.8519871794871795	0.4175334323922734	0.12173913043478261	0.1916892422153625	0.6470588235294118
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	CANTO IV Hys Nouryture	126	751	0.8244159544159544	0.4474034620505992	0.14285714285714285	0.21466252583997983	0.7413793103448276
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	CANTO V Byckerment	125	748	0.8351359084406295	0.4344919786096257	0.08	0.22775814263003072	0.7966101694915254
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	CANTO VI Dyscomfyture	121	708	0.85350531107739	0.4209039548022599	0.08264462809917356	0.22182406565920268	0.6415094339622641
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	CANTO VII Sad Souvenaunce	50	293	0.809672131147541	0.4232081911262799	0.08	0.25016414202396814	0.6190476190476191
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	Echoes	12	98	0.8644897959183674	0.40816326530612246	0.16666666666666666	0.41474288638574647	1.0
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	A Sea Dirge	48	355	0.7962091503267974	0.5014084507042254	0.10416666666666667	0.2067600568961215	0.8695652173913043
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	Ye Carpette Knyghte	18	110	0.7918032786885245	0.2818181818181818	0.2222222222222222	0.1687493151421562	0.75
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	Melancholetta	78	454	0.8364938271604938	0.41629955947136565	0.10256410256410256	0.23727347165117274	0.6206896551724138
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	A Valentine	42	229	0.8358888888888889	0.4104803493449782	0.2619047619047619	0.31053531349451574	0.4666666666666667
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	The First Voice	120	769	0.8285555555555555	0.43693107932379716	0.075	0.15689711945246593	0.6481481481481481
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	The Second Voice	120	775	0.8172727272727273	0.44129032258064516	0.125	0.16069331790755034	0.5535714285714286
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	The Third Voice	84	531	0.8445228215767635	0.3954802259887006	0.05952380952380952	0.16761684765670046	0.5641025641025641
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	A Game Of Fives	18	162	0.8150442477876105	0.345679012345679	0.4444444444444444	0.20754716981132074	0.7777777777777778
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	Poeta Fit, Non Nascitur	108	574	0.836	0.44947735191637633	0.09259259259259259	0.25450627440286144	0.5853658536585366
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	Size And Tears	48	296	0.8365182186234817	0.4797297297297297	0.10416666666666667	0.23716119965924654	0.8181818181818182
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	Atalanta In Camden-Town	48	275	0.7454867256637168	0.4618181818181818	0.1875	0.2926087920120795	0.3888888888888889
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	Fame’S Penny-Trumpet	48	304	0.8468235294117646	0.3980263157894737	0.20833333333333334	0.13748701650348805	0.6190476190476191
eng_british_lewis_carroll.txt	Lewis Carroll (1832-1898)	The Whiting and the Snail	18	218	0.6042603550295859	0.5137614678899083	0.2222222222222222	0.09881036343366062	0.8571428571428571
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Quiet Work	14	101	0.8773076923076922	0.3069306930693069	0.21428571428571427	0.14037076117582006	0.3333333333333333
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	To A Friend	14	111	0.9299999999999999	0.3783783783783784	0.14285714285714285	0.16830217740783246	1.0
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Shakspeare	14	101	0.7692307692307693	0.39603960396039606	0.14285714285714285	0.17435595774162693	0.4
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Written In Emerson’S Essays	14	105	0.7946428571428571	0.3523809523809524	0.14285714285714285	0.20169400926349068	0.8
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Written In Butler’S Sermons	14	94	0.9146666666666666	0.35106382978723405	0.07142857142857142	0.18178731373016024	0.7142857142857143
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	On Hearing Him Mispraised	14	106	0.8547368421052631	0.39622641509433965	0.14285714285714285	0.1555888915327419	0.7142857142857143
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	To A Preacher	14	114	0.7015384615384616	0.32456140350877194	0.35714285714285715	0.17278697897887904	0.6666666666666666
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	To A Republican Friend, 1848	14	107	0.7989655172413793	0.4766355140186916	0.21428571428571427	0.21332172356099677	0.75
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Continued	14	102	0.9079245283018867	0.38235294117647056	0.07142857142857142	0.2584569596664017	0.6666666666666666
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	To The Same Friend	14	107	0.8679310344827587	0.32710280373831774	0.14285714285714285	0.1532824249238946	0.5
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Castle	112	635	0.7943686006825939	0.3921259842519685	0.08035714285714286	0.17595059643387181	0.7317073170731707
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Church	40	234	0.7745945945945947	0.4230769230769231	0.15	0.1932077701787575	0.8181818181818182
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	A Modern Sappho	36	334	0.8653333333333334	0.39221556886227543	0.05555555555555555	0.14720842016547922	0.8461538461538461
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Requiescat	16	88	0.7000000000000001	0.42045454545454547	0.1875	0.17007533576245187	0.75
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	A Memory-Picture	64	340	0.8817869415807561	0.3088235294117647	0.109375	0.20486083227161844	0.7419354838709677
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Youth’S Agitations	14	113	0.8340625	0.415929203539823	0.2857142857142857	0.1417366773784602	0.6666666666666666
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The World’S Triumphs	14	115	0.8545454545454545	0.3217391304347826	0.14285714285714285	0.11437344728666006	0.8333333333333334
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Stagirius._[3]	62	283	0.7596581196581196	0.38515901060070673	0.1935483870967742	0.2715335611793375	0.5769230769230769
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Douglas, Isle Of Man	68	535	0.8532510288065843	0.32897196261682243	0.058823529411764705	0.14606971367897595	0.5588235294117647
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	To Fausta	21	121	0.8138888888888889	0.34710743801652894	0.09523809523809523	0.3668155540689611	0.8
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	In Utrumque Paratus	42	279	0.8277391304347826	0.3333333333333333	0.09523809523809523	0.2488002369178501	0.6923076923076923
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	To Critias	32	167	0.8572881355932203	0.3592814371257485	0.0625	0.29814106070669705	0.6
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Second Best	24	141	0.8282608695652174	0.3829787234042553	0.125	0.1416665557123275	0.5
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Vizier	9	58	0.831111111111111	0.41379310344827586	0.2222222222222222	0.12902266850944624	1.0
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Vizier	48	337	0.8384027777777778	0.42136498516320475	0.08333333333333333	0.118062114326871	0.9047619047619048
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The King	52	341	0.804109589041096	0.44574780058651026	0.15384615384615385	0.15134918035610126	0.8181818181818182
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Tristram	86	512	0.8089416846652269	0.400390625	0.046511627906976744	0.21569433894185192	0.6470588235294118
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Iseult	36	271	0.8519819819819819	0.36531365313653136	0.08333333333333333	0.13093132840745514	0.7333333333333333
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Tristram	18	149	0.8588	0.38926174496644295	0.05555555555555555	0.10505017343958742	1.0
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Saint Brandan	76	481	0.8536574074074074	0.38253638253638256	0.09210526315789473	0.16488632447841148	0.7941176470588235
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Neckan	68	380	0.7660422960725075	0.4421052631578947	0.16176470588235295	0.19466570535691508	0.6818181818181818
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Austerity Of Poetry	14	112	0.860952380952381	0.375	0.14285714285714285	0.15669579263200217	0.8571428571428571
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Rachel	42	324	0.8343272727272727	0.404320987654321	0.14285714285714285	0.13751846634373258	0.5625
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Worldly Place	14	111	0.8845161290322581	0.42342342342342343	0.14285714285714285	0.11143528717885569	0.8333333333333334
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	East London	14	115	0.8448484848484848	0.3652173913043478	0.07142857142857142	0.15384179141699247	0.8333333333333334
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	West London	14	115	0.8584848484848484	0.43478260869565216	0.21428571428571427	0.1232821467718072	0.6
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Better Part	14	125	0.8371052631578947	0.368	0.07142857142857142	0.11565465835840769	0.6666666666666666
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Divinity	14	109	0.8256666666666667	0.3577981651376147	0.14285714285714285	0.1335389361282959	0.4
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Immortality	14	110	0.7786885245901639	0.4818181818181818	0.21428571428571427	0.1300683199886039	0.8
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Monica’S Last Prayer._[11]	14	114	0.8092307692307692	0.4298245614035088	0.14285714285714285	0.15294382258037453	1.0
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Meeting	16	92	0.813953488372093	0.391304347826087	0.1875	0.1567630989332169	0.625
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	A Farewell	88	589	0.8306296296296297	0.3921901528013582	0.07954545454545454	0.14772089871033972	0.7209302325581395
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Isolation. To Marguerite	42	268	0.8590867579908675	0.3208955223880597	0.09523809523809523	0.15280001077369607	0.631578947368421
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	To Marguerite. Continued	24	150	0.8504950495049506	0.42	0.20833333333333334	0.1478738200854589	0.6363636363636364
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Absence	20	117	0.7802941176470588	0.452991452991453	0.2	0.18151077420166925	1.0
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	(Composed Ten Years After The Preceding.)	52	348	0.8216722408026756	0.3850574712643678	0.1346153846153846	0.17900419152834707	0.75
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Chorus	44	247	0.8575757575757577	0.39271255060728744	0.06818181818181818	0.3583697047241332	0.7647058823529411
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Chorus	22	110	0.8531147540983607	0.4090909090909091	0.09090909090909091	0.25584085962673253	0.6666666666666666
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Chorus	24	153	0.8384615384615385	0.43137254901960786	0.20833333333333334	0.25540423114483557	0.8181818181818182
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Fragment Of Chorus Of A “Dejaneira	31	168	0.8326050420168067	0.4226190476190476	0.0967741935483871	0.27238240925351315	0.5384615384615384
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Urania	28	191	0.7969014084507042	0.44502617801047123	0.14285714285714285	0.15698077853994713	0.9230769230769231
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Euphrosyne	28	198	0.7856375838926175	0.45454545454545453	0.14285714285714285	0.13589519239468395	0.6923076923076923
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Calais Sands	36	237	0.8398936170212766	0.35864978902953587	0.16666666666666666	0.15347285636686256	0.625
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The River	20	128	0.7860759493670886	0.328125	0.15	0.18144438774492777	0.5555555555555556
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Too Late	8	59	0.8400000000000001	0.3050847457627119	0.25	0.09436888750559358	0.75
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Separation	16	129	0.79525	0.4263565891472868	0.0625	0.1349371719808466	0.875
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	On The Rhine	25	158	0.846605504587156	0.34810126582278483	0.12	0.165769631059605	0.4166666666666667
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Longing	16	115	0.7466666666666667	0.4782608695652174	0.25	0.122667269388399	1.0
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Despondency	8	48	0.7916666666666666	0.4375	0.25	0.18633899812498247	1.0
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Self-Deception	28	217	0.8165476190476191	0.4423963133640553	0.14285714285714285	0.11240839555438219	0.8461538461538461
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Growing Old	35	221	0.7526744186046512	0.4660633484162896	0.11428571428571428	0.2704449960117003	0.7857142857142857
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	A Variation	12	82	0.7557575757575759	0.4146341463414634	0.5	0.0808932875696439	0.8
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Pis Aller	12	64	0.7693333333333334	0.421875	0.16666666666666666	0.11692679333668567	0.6666666666666666
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Last Word	16	98	0.8216326530612245	0.2755102040816326	0.1875	0.1136278441393882	0.875
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Persons	5	30	0.7666666666666667	0.43333333333333335	0.2	0.8164965809277259	nan
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Pausanias	9	71	0.860909090909091	0.36619718309859156	0.2222222222222222	0.3870347766898305	0.75
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Bacchanalia; Or, The New Age	119	582	0.759249530956848	0.35738831615120276	0.19327731092436976	0.29611147662567155	0.6
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Palladium	24	198	0.8071140939597315	0.4444444444444444	0.2916666666666667	0.12246823891901153	0.9090909090909091
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Progress	48	365	0.8536708860759493	0.35342465753424657	0.08333333333333333	0.2833801529280797	0.6
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Revolutions	20	169	0.8341666666666666	0.42011834319526625	0.2	0.1564414682414472	0.875
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Self-Dependence	32	239	0.8104210526315789	0.46443514644351463	0.09375	0.17062718413475883	0.8
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Morality	36	248	0.7678391959798996	0.42338709677419356	0.1388888888888889	0.1315282776637104	0.5
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Lines Written In Kensington Gardens	44	294	0.8526530612244898	0.4013605442176871	0.13636363636363635	0.12263779848516972	0.6363636363636364
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	A Wish	52	342	0.8382252559726963	0.4415204678362573	0.19230769230769232	0.16959064327485382	0.84
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	In Memory Of Edward Quillinan	20	117	0.8888235294117647	0.42735042735042733	0.15	0.15549919144154062	0.6666666666666666
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Stanzas From Carnac	48	309	0.824076923076923	0.41423948220064727	0.14583333333333334	0.15175888786658065	0.5238095238095238
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	A Southern Night	140	764	0.857006993006993	0.3704188481675393	0.11428571428571428	0.28588017520598835	0.559322033898305
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Forsaken Merman	143	919	0.749816091954023	0.4352557127312296	0.11188811188811189	0.3253008716902826	0.6935483870967742
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Song of Callicles	52	234	0.7796756756756758	0.4358974358974359	0.19230769230769232	0.18745053161932743	0.8
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	The Scholar-Gipsy	250	1911	0.8304296455424275	0.3867085295656724	0.216	0.18264788713135888	0.616822429906542
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Philomela	32	173	0.8079032258064517	0.3236994219653179	0.09375	0.38650599256425744	0.5384615384615384
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	From the Hymn of Empedocles	30	191	0.8369014084507043	0.39790575916230364	0.13333333333333333	0.35000303483472817	0.7692307692307693
eng_british_matthew_arnold.txt	Matthew Arnold (1822-1888)	Geist's Grave	80	530	0.8448232848232848	0.38113207547169814	0.1375	0.15636187454962344	0.717948717948718
eng_british_norman_gale.txt	Norman Gale	A SONG.	12	60	0.7745454545454545	0.36666666666666664	0.25	0.1414213562373095	0.3333333333333333
eng_british_norman_gale.txt	Norman Gale	SONG.	21	114	0.8206153846153845	0.43859649122807015	0.19047619047619047	0.32938567290383486	0.8
eng_british_richard_carlton.txt	Richard Carlton	The love of change hath changed the world throughout	6	55	0.6766666666666667	0.45454545454545453	0.3333333333333333	0.040655781409087086	1.0
eng_british_richard_carlton.txt	Richard Carlton	When Flora fair the pleasant tidings bringeth	14	111	0.7735483870967742	0.3783783783783784	0.14285714285714285	0.13024173238559422	0.75
eng_british_robert_buchanan.txt	Robert Buchanan	SERENADE.	24	150	0.7792079207920792	0.26	0.125	0.15491933384829668	0.16666666666666666
eng_british_robert_buchanan.txt	Robert Buchanan	SONG.	12	69	0.8109999999999999	0.391304347826087	0.16666666666666666	0.20238029048940495	0.5
eng_british_robert_buchanan.txt	Robert Buchanan	Spring Song in the City	64	283	0.862051282051282	0.36395759717314485	0.0625	0.2182533083630001	0.6
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	From Her Boy	18	121	0.7522222222222221	0.48760330578512395	0.2777777777777778	0.1293593044834589	0.625
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	I Bed in Summer	12	86	0.7367567567567568	0.46511627906976744	0.25	0.1375832507697585	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	II A Thought	4	25	0.92	0.36	0.25	0.17435595774162696	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	III At the Sea-Side	6	39	0.8717948717948718	0.48717948717948717	0.16666666666666666	0.1175019408963036	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	IV Young Night-Thought	16	105	0.8042857142857143	0.45714285714285713	0.125	0.1073278825674728	0.875
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	V Whole Duty of Children	4	27	0.8148148148148148	0.4074074074074074	0.5	0.16144070161261756	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	VI Rain	4	24	0.75	0.5416666666666666	0.5	0.0	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	VII Pirate Story	12	118	0.7544927536231885	0.5169491525423728	0.16666666666666666	0.15989798528909496	0.6
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	VIII Foreign Lands	20	124	0.7805333333333333	0.46774193548387094	0.2	0.12069862537980457	0.7777777777777778
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	IX Windy Nights	12	82	0.6478787878787878	0.5	0.3333333333333333	0.1775636558361102	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	X Travel	46	253	0.783235294117647	0.4426877470355731	0.17391304347826086	0.22667906654450068	0.6190476190476191
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XI Singing	8	45	0.6222222222222222	0.4444444444444444	0.5	0.12372809695177825	0.5
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XII Looking Forward	4	27	0.8518518518518519	0.4444444444444444	0.25	0.06415002990995841	0.5
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XIII A Good Play	14	96	0.7851063829787234	0.46875	0.2857142857142857	0.09316949906249125	0.8
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XIV Where Go the Boats?	16	69	0.76	0.42028985507246375	0.1875	0.158097277023706	0.6666666666666666
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XV Auntie's Skirts	4	23	0.9130434782608695	0.5652173913043478	0.25	0.18951734537133366	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XVI The Land of Counterpane	16	102	0.7528301886792452	0.5196078431372549	0.3125	0.1344246000078636	0.6
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XVII The Land of Nod	16	106	0.7578947368421053	0.5377358490566038	0.125	0.1399282733414276	0.75
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XVIII My Shadow	16	187	0.8011594202898551	0.5240641711229946	0.25	0.12733562459669154	0.8571428571428571
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XIX System	8	55	0.7833333333333333	0.41818181818181815	0.25	0.11354541815269815	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XX A Good Boy	10	116	0.7749253731343284	0.45689655172413796	0.4	0.04223258177212376	0.6
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXI Escape at Bedtime	16	142	0.6619354838709678	0.5633802816901409	0.3125	0.15364383260050302	0.75
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXII Marching Song	16	76	0.8392592592592593	0.35526315789473684	0.125	0.3023454024493699	0.8333333333333334
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXIII The Cow	12	72	0.7139130434782608	0.5277777777777778	0.3333333333333333	0.19245008972987523	0.6
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXV The Wind	18	128	0.6888607594936709	0.4453125	0.4444444444444444	0.1137517170200081	0.7777777777777778
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXVI Keepsake Mill	24	201	0.6939473684210526	0.4975124378109453	0.16666666666666666	0.14547454245983527	0.6666666666666666
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXVII Good and Bad Children	20	113	0.795625	0.415929203539823	0.2	0.15096214255957505	0.2857142857142857
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXVIII Foreign Children	20	114	0.8024615384615386	0.41228070175438597	0.3	0.2548392815146307	0.5
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXIX The Sun Travels	12	77	0.8378571428571429	0.4155844155844156	0.25	0.17375439169168377	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXX The Lamplighter	12	139	0.7837777777777778	0.4892086330935252	0.25	0.06554268761974315	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXXI My Bed is a Boat	16	104	0.7865454545454545	0.5096153846153846	0.1875	0.13323467750529824	0.8571428571428571
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXXII The Moon	12	105	0.6653571428571429	0.5428571428571428	0.3333333333333333	0.15562032988922087	0.8333333333333334
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXXIII The Swing	12	81	0.6275000000000001	0.5061728395061729	0.3333333333333333	0.2574895507977063	0.8333333333333334
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXXIV Time to Rise	4	22	0.9090909090909091	0.4090909090909091	0.25	0.09090909090909091	0.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXXV Looking-Glass River	24	115	0.8372727272727273	0.391304347826087	0.08333333333333333	0.1996215701434608	0.7272727272727273
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXXVI Fairy Bread	8	43	0.813953488372093	0.37209302325581395	0.25	0.1294828921588377	0.5
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXXVII From a Railway Carriage	16	119	0.6837142857142857	0.453781512605042	0.25	0.22782254977690686	0.7142857142857143
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXXVIII Winter-Time	20	129	0.78575	0.4186046511627907	0.1	0.17316517754797423	0.75
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XXXIX The Hayloft	16	95	0.7808695652173914	0.45263157894736844	0.1875	0.21853199465291256	0.6666666666666666
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	XL Farewell to the Farm	16	93	0.6804545454545455	0.3763440860215054	0.25	0.22936267750216713	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	Good-Night	16	100	0.8274509803921568	0.36	0.25	0.132664991614216	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	Shadow March	12	96	0.6736170212765957	0.5208333333333334	0.25	0.2041241452319315	0.4
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	In Port	12	81	0.83	0.5061728395061729	0.3333333333333333	0.12283795519834814	0.6666666666666666
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	I The Unseen Playmate	20	177	0.7334375	0.5084745762711864	0.2	0.13965205756280538	1.0
eng_british_robert_louis_stevenson.txt	Robert Louis Stevenson (1850-1894)	II My Ship and I	15	153	0.7178846153846153	0.5359477124183006	0.4	0.1901050924476992	0.6
